image_name,mask_type,wsmse_tag,swhdc_tag,lambda_rate,train_psnr,train_rate_bpp,train_rate_bits,eval_psnr,eval_y_rate_bpp,eval_y_rate_bits,eval_mlp_rate_bpp,eval_mlp_rate_bits,eval_arm_rate_bpp,eval_arm_rate_bits,eval_conv_rate_bpp,eval_conv_rate_bits,eval_border_rate_bpp,eval_border_rate_bits,eval_total_rate_bpp,eval_total_rate_bits,total_steps_1,total_steps_2
othim26,erp,0,0,0.01,24.87417339811007,0.19189608097076416,100608.8125,24.85836699315716,0.19289487600326538,101132.46875,0.018878936767578125,9898.0,0.008754730224609375,4590.0,0.009273529052734375,4862.0,0.0,0,0.2117738127708435,111030.46875,1000,1000
othim27,erp,0,0,0.01,25.400870256002467,0.1514352560043335,79395.6875,25.391349807729455,0.15149304270744324,79425.984375,0.018611907958984375,9758.0,0.008810043334960938,4619.0,0.00907135009765625,4756.0,0.0,0,0.1701049506664276,89183.984375,1000,1000
othim28,erp,0,0,0.01,25.719183066209606,0.14020517468452454,73507.890625,25.697560080691744,0.14052164554595947,73673.8125,0.0167999267578125,8808.0,0.0076198577880859375,3995.0,0.00832366943359375,4364.0,0.0,0,0.15732157230377197,82481.8125,1000,1000
othim29,erp,0,0,0.01,25.83504658813982,0.13496866822242737,70762.453125,25.81210427103456,0.13546672463417053,71023.578125,0.017019271850585938,8923.0,0.008062362670898438,4227.0,0.007976531982421875,4182.0,0.0,0,0.15248599648475647,79946.578125,1000,1000
othim30,erp,0,0,0.01,25.74105957783785,0.14103356003761292,73942.203125,25.7334384606493,0.1420499086380005,74475.0625,0.016714096069335938,8763.0,0.0067272186279296875,3527.0,0.009126663208007812,4785.0,0.0,0,0.15876400470733643,83238.0625,1000,1000
othim01,erp,0,0,0.00802,27.695302040694184,0.11361737549304962,59568.2265625,27.653559399405896,0.11452995240688324,60046.6796875,0.017057418823242188,8943.0,0.0077075958251953125,4041.0,0.008386611938476562,4397.0,0.0,0,0.13158737123012543,68989.6796875,1000,1000
othim02,erp,0,0,0.00802,27.469607858821686,0.12342306971549988,64709.234375,27.451462064968997,0.12404830008745193,65037.03515625,0.0170745849609375,8952.0,0.0078105926513671875,4095.0,0.008335113525390625,4370.0,0.0,0,0.14112288504838943,73989.03515625,1000,1000
othim03,erp,0,0,0.00802,27.51306924662316,0.12116305530071259,63524.3359375,27.501820416495093,0.12150762975215912,63704.9921875,0.016988754272460938,8907.0,0.007694244384765625,4034.0,0.008329391479492188,4367.0,0.0,0,0.13849638402462006,72611.9921875,1000,1000
othim04,erp,0,0,0.00802,24.836250852367233,0.24570372700691223,128819.515625,24.82284240858173,0.24637384712696075,129170.8515625,0.01654052734375,8672.0,0.00763702392578125,4004.0,0.008157730102539062,4277.0,0.0,0,0.26291437447071075,137842.8515625,1000,1000
othim05,erp,0,0,0.00802,25.76078768478224,0.1941508948802948,101790.984375,25.73562989671089,0.19453705847263336,101993.4453125,0.017648696899414062,9253.0,0.008636474609375,4528.0,0.008159637451171875,4278.0,0.0,0,0.21218575537204742,111246.4453125,1000,1000
othim06,erp,0,0,0.00802,25.90587053216768,0.1965239942073822,103035.171875,25.895336265286527,0.1972043812274933,103391.890625,0.01784515380859375,9356.0,0.007656097412109375,4014.0,0.00921630859375,4832.0,0.0,0,0.21504953503608704,112747.890625,1000,1000
othim07,erp,0,0,0.00802,28.442095205206968,0.09598013013601303,50321.23046875,28.432006332023914,0.09748981148004532,51112.73828125,0.016633987426757812,8721.0,0.0066547393798828125,3489.0,0.00901031494140625,4724.0,0.0,0,0.11412379890680313,59833.73828125,1000,1000
othim08,erp,0,0,0.00802,29.002689482143115,0.09093353152275085,47675.359375,28.97606328858403,0.09132834523916245,47882.35546875,0.017528533935546875,9190.0,0.007587432861328125,3978.0,0.009212493896484375,4830.0,0.0,0,0.10885687917470932,57072.35546875,1000,1000
othim09,erp,0,0,0.00802,28.515233266348854,0.09934695810079575,52086.41796875,28.473135250085225,0.09967371821403503,52257.734375,0.016689300537109375,8750.0,0.0076751708984375,4024.0,0.008411407470703125,4410.0,0.0,0,0.11636301875114441,61007.734375,1000,1000
othim10,erp,0,0,0.00802,28.11626211817922,0.08977427333593369,47067.57421875,28.09839689912941,0.08991202712059021,47139.796875,0.018739700317382812,9825.0,0.008676528930664062,4549.0,0.00931549072265625,4884.0,0.0,0,0.10865172743797302,56964.796875,1000,1000
othim11,erp,0,0,0.00802,27.684484200511267,0.09337332844734192,48954.515625,27.67282568619586,0.09375962615013123,49157.046875,0.017765045166015625,9314.0,0.0076808929443359375,4027.0,0.009115219116210938,4779.0,0.0,0,0.11152467131614685,58471.046875,1000,1000
othim12,erp,0,0,0.00802,27.36317350292889,0.10510367155075073,55104.59375,27.346894536946024,0.10544365644454956,55282.84375,0.017709732055664062,9285.0,0.0077075958251953125,4041.0,0.009006500244140625,4722.0,0.0,0,0.12315338850021362,64567.84375,1000,1000
othim13,erp,0,0,0.00802,28.679288828248698,0.0982094258069992,51490.0234375,28.670073767886564,0.09882956743240356,51815.15625,0.017431259155273438,9139.0,0.0075931549072265625,3981.0,0.009029388427734375,4734.0,0.0,0,0.116260826587677,60954.15625,1000,1000
othim14,erp,0,0,0.00802,28.75841124078089,0.0955779105424881,50110.3515625,28.74314399057752,0.096009761095047,50336.765625,0.017374038696289062,9109.0,0.0076160430908203125,3993.0,0.009038925170898438,4739.0,0.0,0,0.11338379979133606,59445.765625,1000,1000
othim15,erp,0,0,0.00802,28.5658129497297,0.09601815789937973,50341.16796875,28.521190607511787,0.09764117002487183,51192.09375,0.015491485595703125,8122.0,0.006526947021484375,3422.0,0.008260726928710938,4331.0,0.0,0,0.11313265562057495,59314.09375,1000,1000
othim16,erp,0,0,0.00802,29.085188093972942,0.0873701199889183,45807.10546875,29.051713377931396,0.08773073554039001,45996.171875,0.018108367919921875,9494.0,0.008726119995117188,4575.0,0.008508682250976562,4461.0,0.0,0,0.10583910346031189,55490.171875,1000,1000
othim17,erp,0,0,0.00802,29.243236465236578,0.09882098436355591,51810.65625,29.23372021768311,0.10078734159469604,52841.59375,0.016901016235351562,8861.0,0.0065937042236328125,3457.0,0.009332656860351562,4893.0,0.0,0,0.11768835783004761,61702.59375,1000,1000
othim18,erp,0,0,0.00802,29.316627194316965,0.09353206306695938,49037.73828125,29.266317051612607,0.09393585473299026,49249.44140625,0.016717910766601562,8765.0,0.00759124755859375,3980.0,0.00827789306640625,4340.0,0.0,0,0.11065376549959183,58014.44140625,1000,1000
othim19,erp,0,0,0.00802,25.83113358072916,0.2095487117767334,109863.875,25.81924588541493,0.21027812361717224,110246.296875,0.016597747802734375,8702.0,0.0076656341552734375,4019.0,0.008062362670898438,4227.0,0.0,0,0.22687587141990662,118948.296875,1000,1000
othim20,erp,0,0,0.00802,25.729943079962208,0.19347533583641052,101436.796875,25.71882085483722,0.1942674219608307,101852.078125,0.017200469970703125,9018.0,0.0076904296875,4032.0,0.008523941040039062,4469.0,0.0,0,0.2114678919315338,110870.078125,1000,1000
othim21,erp,0,0,0.00802,25.779092106570957,0.1971546709537506,103365.828125,25.770798525318373,0.19894126057624817,104302.515625,0.016588211059570312,8697.0,0.006633758544921875,3478.0,0.009227752685546875,4838.0,0.0,0,0.21552947163581848,112999.515625,1000,1000
othim22,erp,0,0,0.00802,28.45727328508301,0.11578267067670822,60703.46484375,28.40660614672547,0.11679621040821075,61234.8515625,0.016633987426757812,8721.0,0.0076904296875,4032.0,0.008069992065429688,4231.0,0.0,0,0.13343019783496857,69955.8515625,1000,1000
othim23,erp,0,0,0.00802,28.116453112378093,0.11419830471277237,59872.80078125,28.109571728784108,0.11501458287239075,60300.765625,0.019060134887695312,9993.0,0.0076694488525390625,4021.0,0.010524749755859375,5518.0,0.0,0,0.13407471776008606,70293.765625,1000,1000
othim24,erp,0,0,0.00802,26.95163918019168,0.14867764711380005,77949.90625,26.91778124583939,0.14960187673568726,78434.46875,0.016767501831054688,8791.0,0.0076732635498046875,4023.0,0.008241653442382812,4321.0,0.0,0,0.16636937856674194,87225.46875,1000,1000
othim25,erp,0,0,0.00802,25.20130931491396,0.2147178053855896,112573.96875,25.185562081699956,0.21545261144638062,112959.21875,0.016876220703125,8848.0,0.0077152252197265625,4045.0,0.008306503295898438,4355.0,0.0,0,0.23232883214950562,121807.21875,1000,1000
othim26,erp,0,0,0.00802,25.198928848032782,0.21818867325782776,114393.703125,25.17879308514866,0.21890082955360413,114767.078125,0.016727447509765625,8770.0,0.0075244903564453125,3945.0,0.008348464965820312,4377.0,0.0,0,0.23562827706336975,123537.078125,1000,1000
othim27,erp,0,0,0.00802,25.813832531410714,0.1779688447713852,93306.9296875,25.803228382518,0.17906051874160767,93879.28125,0.01761627197265625,9236.0,0.0077724456787109375,4075.0,0.0089874267578125,4712.0,0.0,0,0.19667679071426392,103115.28125,1000,1000
othim28,erp,0,0,0.00802,26.02987460737005,0.16554614901542664,86793.859375,26.027160079125405,0.1677309274673462,87939.3125,0.017017364501953125,8922.0,0.0066776275634765625,3501.0,0.009473800659179688,4967.0,0.0,0,0.18474829196929932,96861.3125,1000,1000
othim29,erp,0,0,0.00802,26.235093913456115,0.15374082326889038,80604.46875,26.21807254324445,0.15492551028728485,81225.5859375,0.016027450561523438,8403.0,0.006866455078125,3600.0,0.00818634033203125,4292.0,0.0,0,0.1709529608488083,89628.5859375,1000,1000
othim30,erp,0,0,0.00802,26.053646228216667,0.167279452085495,87702.609375,26.04243626629334,0.1674688160419464,87801.890625,0.018812179565429688,9863.0,0.008878707885742188,4655.0,0.009073257446289062,4757.0,0.0,0,0.1862809956073761,97664.890625,1000,1000
othim01,erp,0,0,0.00604,28.108718156087814,0.1392860859632492,73026.0234375,28.07810521256792,0.14076483249664307,73801.3125,0.01605224609375,8416.0,0.0066051483154296875,3463.0,0.008495330810546875,4454.0,0.0,0,0.15681707859039307,82217.3125,1000,1000
othim02,erp,0,0,0.00604,28.038973892373523,0.145664244890213,76370.015625,28.033076846453508,0.14635184407234192,76730.515625,0.017904281616210938,9387.0,0.00743865966796875,3900.0,0.00951385498046875,4988.0,0.0,0,0.16425612568855286,86117.515625,1000,1000
othim03,erp,0,0,0.00604,28.101252047779848,0.1506844162940979,79002.03125,28.090535394164874,0.15141405165195465,79384.5703125,0.01898956298828125,9956.0,0.008810043334960938,4619.0,0.0094451904296875,4952.0,0.0,0,0.1704036146402359,89340.5703125,1000,1000
othim04,erp,0,0,0.00604,25.316403472253295,0.2927863597869873,153504.375,25.309558696432163,0.2938275933265686,154050.28125,0.017679214477539062,9269.0,0.0076541900634765625,4013.0,0.00914764404296875,4796.0,0.0,0,0.31150680780410767,163319.28125,1000,1000
othim05,erp,0,0,0.00604,26.207165154700238,0.2370375692844391,124275.953125,26.203507949396656,0.23821566998958588,124893.6171875,0.016567230224609375,8686.0,0.00672149658203125,3524.0,0.008863449096679688,4647.0,0.0,0,0.25478290021419525,133579.6171875,1000,1000
othim06,erp,0,0,0.00604,26.375724150441126,0.2500026524066925,131073.390625,26.367998435365624,0.25040894746780396,131286.40625,0.017583847045898438,9219.0,0.0075893402099609375,3979.0,0.009124755859375,4784.0,0.0,0,0.2679927945137024,140505.40625,1000,1000
othim07,erp,0,0,0.00604,29.285316025619977,0.12071488052606583,63289.36328125,29.271024788920652,0.12117117643356323,63528.59375,0.017810821533203125,9338.0,0.007556915283203125,3962.0,0.009271621704101562,4861.0,0.0,0,0.13898199796676636,72866.59375,1000,1000
othim08,erp,0,0,0.00604,29.38161861680254,0.10803781449794769,56642.9296875,29.370521323891154,0.10919196158647537,57248.03515625,0.016895294189453125,8858.0,0.0065822601318359375,3451.0,0.00946044921875,4960.0,0.0,0,0.1260872557759285,66106.03515625,1000,1000
othim09,erp,0,0,0.00604,29.156534289487315,0.11237199604511261,58915.2890625,29.142707922141682,0.11327795684337616,59390.2734375,0.0180511474609375,9464.0,0.0076427459716796875,4007.0,0.009447097778320312,4953.0,0.0,0,0.13132910430431366,68854.2734375,1000,1000
othim10,erp,0,0,0.00604,28.61131916069648,0.10915900766849518,57230.7578125,28.597786562117815,0.10967011004686356,57498.72265625,0.017919540405273438,9395.0,0.007740020751953125,4058.0,0.009195327758789062,4821.0,0.0,0,0.127589650452137,66893.72265625,1000,1000
othim11,erp,0,0,0.00604,28.230822152367068,0.11977817118167877,62798.2578125,28.22042360511325,0.12077652662992477,63321.68359375,0.016536712646484375,8670.0,0.0066680908203125,3496.0,0.009004592895507812,4721.0,0.0,0,0.13731323927640915,71991.68359375,1000,1000
othim12,erp,0,0,0.00604,27.95672797574078,0.13475747406482697,70651.7265625,27.948513940246425,0.13517753779888153,70871.9609375,0.017894744873046875,9382.0,0.0077075958251953125,4041.0,0.0093231201171875,4888.0,0.0,0,0.1530722826719284,80253.9609375,1000,1000
othim13,erp,0,0,0.00604,29.18990769589161,0.10728809982538223,56249.86328125,29.174879267790924,0.10762431472539902,56426.13671875,0.018665313720703125,9786.0,0.00879669189453125,4612.0,0.0091400146484375,4792.0,0.0,0,0.12628962844610214,66212.13671875,1000,1000
othim14,erp,0,0,0.00604,29.35365577156017,0.111689493060112,58557.4609375,29.33779007545193,0.11195293813943863,58695.58203125,0.018899917602539062,9909.0,0.008607864379882812,4513.0,0.009332656860351562,4893.0,0.0,0,0.1308528557419777,68604.58203125,1000,1000
othim15,erp,0,0,0.00604,29.15960887623342,0.11342626065015793,59468.02734375,29.139471273699893,0.11399860680103302,59768.1015625,0.01678466796875,8800.0,0.007659912109375,4016.0,0.00827789306640625,4340.0,0.0,0,0.13078327476978302,68568.1015625,1000,1000
othim16,erp,0,0,0.00604,29.556328535678972,0.10290177911520004,53950.16796875,29.54104410059706,0.10311055183410645,54059.625,0.01930999755859375,10124.0,0.008813858032226562,4621.0,0.00975799560546875,5116.0,0.0,0,0.1224205493927002,64183.625,1000,1000
othim17,erp,0,0,0.00604,29.795662671366397,0.10464955121278763,54866.50390625,29.77801771592618,0.10499226301908493,55046.18359375,0.017759323120117188,9311.0,0.0076904296875,4032.0,0.00913238525390625,4788.0,0.0,0,0.12275158613920212,64357.18359375,1000,1000
othim18,erp,0,0,0.00604,29.798065032240682,0.10697157680988312,56083.9140625,29.78038920866169,0.10726635158061981,56238.4609375,0.018680572509765625,9794.0,0.008640289306640625,4530.0,0.009069442749023438,4755.0,0.0,0,0.12594692409038544,66032.4609375,1000,1000
othim19,erp,0,0,0.00604,26.334435304199143,0.24878279864788055,130433.8359375,26.327158091610883,0.2494899481534958,130804.5859375,0.017606735229492188,9231.0,0.007814407348632812,4097.0,0.008806228637695312,4617.0,0.0,0,0.267096683382988,140035.5859375,1000,1000
othim20,erp,0,0,0.00604,26.257587755140936,0.2330891340970993,122205.8359375,26.25235950636254,0.23435847461223602,122871.3359375,0.017940521240234375,9406.0,0.0076885223388671875,4031.0,0.009260177612304688,4855.0,0.0,0,0.2522989958524704,132277.3359375,1000,1000
othim21,erp,0,0,0.00604,26.146189277251835,0.2455674409866333,128748.0625,26.132683450626192,0.24636825919151306,129167.921875,0.017017364501953125,8922.0,0.007921218872070312,4153.0,0.008104324340820312,4249.0,0.0,0,0.2633856236934662,138089.921875,1000,1000
othim22,erp,0,0,0.00604,29.015986474818906,0.13167141377925873,69033.7421875,29.002076538438843,0.1325969099998474,69518.96875,0.017940521240234375,9406.0,0.0076427459716796875,4007.0,0.009435653686523438,4947.0,0.0,0,0.1505374312400818,78924.96875,1000,1000
othim23,erp,0,0,0.00604,28.51567530930713,0.14376026391983032,75371.78125,28.49797792229298,0.14438770711421967,75700.7421875,0.017412185668945312,9129.0,0.0074615478515625,3912.0,0.00884246826171875,4636.0,0.0,0,0.16179989278316498,84829.7421875,1000,1000
othim24,erp,0,0,0.00604,27.54182671112703,0.17686323821544647,92727.2734375,27.537612742011685,0.17701363563537598,92806.125,0.020044326782226562,10509.0,0.00867462158203125,4548.0,0.010385513305664062,5445.0,0.0,0,0.19705796241760254,103315.125,1000,1000
othim25,erp,0,0,0.00604,26.03022085962715,0.2713014483451843,142240.09375,26.01935933796317,0.2716411054134369,142418.171875,0.019052505493164062,9989.0,0.008586883544921875,4502.0,0.009481430053710938,4971.0,0.0,0,0.29069361090660095,152407.171875,1000,1000
othim26,erp,0,0,0.00604,25.600695284376656,0.2564256191253662,134440.875,25.59416784319434,0.256911963224411,134695.859375,0.01898193359375,9952.0,0.008676528930664062,4549.0,0.009428024291992188,4943.0,0.0,0,0.275893896818161,144647.859375,1000,1000
othim27,erp,0,0,0.00604,26.475634493233297,0.23722033202648163,124371.7734375,26.453645649584217,0.23863425850868225,125113.078125,0.016523361206054688,8663.0,0.007537841796875,3952.0,0.008127212524414062,4261.0,0.0,0,0.25515761971473694,133776.078125,1000,1000
othim28,erp,0,0,0.00604,26.56287016802177,0.1915663480758667,100435.9375,26.55273301576861,0.19297385215759277,101173.875,0.016956329345703125,8890.0,0.006744384765625,3536.0,0.009349822998046875,4902.0,0.0,0,0.2099301815032959,110063.875,1000,1000
othim29,erp,0,0,0.00604,26.756915633681356,0.18409180641174316,96517.125,26.74652772969449,0.18455924093723297,96762.1953125,0.01776885986328125,9316.0,0.007875442504882812,4129.0,0.009061813354492188,4751.0,0.0,0,0.20232810080051422,106078.1953125,1000,1000
othim30,erp,0,0,0.00604,26.495159481283356,0.2005968987941742,105170.546875,26.488905839844506,0.20122584700584412,105500.296875,0.017988204956054688,9431.0,0.007709503173828125,4042.0,0.00942230224609375,4940.0,0.0,0,0.2192140519618988,114931.296875,1000,1000
othim01,erp,0,0,0.00406,28.626940186065557,0.17674899101257324,92667.375,28.612444729202114,0.17707809805870056,92839.921875,0.017114639282226562,8973.0,0.007867813110351562,4125.0,0.00829315185546875,4348.0,0.0,0,0.19419273734092712,101812.921875,1000,1000
othim02,erp,0,0,0.00406,28.869051412396335,0.18655948340892792,97810.8984375,28.863176822047482,0.18678824603557587,97930.8359375,0.019880294799804688,10423.0,0.00875091552734375,4588.0,0.010156631469726562,5325.0,0.0,0,0.20666854083538055,108353.8359375,1000,1000
othim03,erp,0,0,0.00406,28.85287961023316,0.1968560814857483,103209.28125,28.842841367249097,0.19820329546928406,103915.609375,0.017900466918945312,9385.0,0.00753021240234375,3948.0,0.009387969970703125,4922.0,0.0,0,0.21610376238822937,113300.609375,1000,1000
othim04,erp,0,0,0.00406,27.008478913503172,0.4518028199672699,236874.796875,26.993915427697093,0.4525194466114044,237250.515625,0.017656326293945312,9257.0,0.0076770782470703125,4025.0,0.009122848510742188,4783.0,0.0,0,0.47017577290534973,246507.515625,1000,1000
othim05,erp,0,0,0.00406,27.687137854949057,0.3472689986228943,182068.96875,27.682496093856603,0.34762096405029297,182253.5,0.018846511840820312,9881.0,0.008649826049804688,4535.0,0.009336471557617188,4895.0,0.0,0,0.3664674758911133,192134.5,1000,1000
othim06,erp,0,0,0.00406,27.840455950865508,0.3563165068626404,186812.46875,27.828253752997238,0.3560633361339569,186679.734375,0.017566680908203125,9210.0,0.007518768310546875,3942.0,0.00896453857421875,4700.0,0.0,0,0.37363001704216003,195889.734375,1000,1000
othim07,erp,0,0,0.00406,30.22483215154746,0.15616117417812347,81873.4296875,30.204177160067346,0.15629351139068604,81942.8125,0.017766952514648438,9315.0,0.00865936279296875,4540.0,0.008272171020507812,4337.0,0.0,0,0.17406046390533447,91257.8125,1000,1000
othim08,erp,0,0,0.00406,30.263760398337045,0.1343054473400116,70414.734375,30.259678111264233,0.1344805806875229,70506.5546875,0.020067214965820312,10521.0,0.008657455444335938,4539.0,0.010438919067382812,5473.0,0.0,0,0.1545477956533432,81027.5546875,1000,1000
othim09,erp,0,0,0.00406,29.716620719106675,0.14121930301189423,74039.5859375,29.70216945225644,0.14196190237998962,74428.921875,0.01784515380859375,9356.0,0.00775146484375,4064.0,0.009260177612304688,4855.0,0.0,0,0.15980705618858337,83784.921875,1000,1000
othim10,erp,0,0,0.00406,29.381146778641632,0.14744143187999725,77301.7734375,29.37239970990706,0.14916932582855225,78207.6875,0.017667770385742188,9263.0,0.0066127777099609375,3467.0,0.01018524169921875,5340.0,0.0,0,0.16683709621429443,87470.6875,1000,1000
othim11,erp,0,0,0.00406,29.018492435186477,0.17499223351478577,91746.328125,28.992719612158965,0.1759176254272461,92231.5,0.016450881958007812,8625.0,0.0075283050537109375,3947.0,0.007818222045898438,4099.0,0.0,0,0.1923685073852539,100856.5,1000,1000
othim12,erp,0,0,0.00406,28.744578333736168,0.18752188980579376,98315.4765625,28.732842005159526,0.18955230712890625,99380.0,0.016553878784179688,8679.0,0.0064983367919921875,3407.0,0.009189605712890625,4818.0,0.0,0,0.20610618591308594,108059.0,1000,1000
othim13,erp,0,0,0.00406,29.75605759373161,0.13879148662090302,72766.7109375,29.744651454227505,0.13901686668395996,72884.875,0.019054412841796875,9990.0,0.008699417114257812,4561.0,0.009372711181640625,4914.0,0.0,0,0.15807127952575684,82874.875,1000,1000
othim14,erp,0,0,0.00406,29.86622901723655,0.13593073189258575,71266.8515625,29.844371404952536,0.13764125108718872,72163.65625,0.016992568969726562,8909.0,0.006572723388671875,3446.0,0.009565353393554688,5015.0,0.0,0,0.15463382005691528,81072.65625,1000,1000
othim15,erp,0,0,0.00406,30.01515095226021,0.14578929543495178,76435.578125,29.98571538095813,0.1473676860332489,77263.109375,0.01663970947265625,8724.0,0.0075531005859375,3960.0,0.008241653442382812,4321.0,0.0,0,0.16400739550590515,85987.109375,1000,1000
othim16,erp,0,0,0.00406,30.296136136180934,0.12799136340618134,67104.3359375,30.284501234214314,0.1287234127521515,67488.140625,0.0181121826171875,9496.0,0.0077419281005859375,4059.0,0.009504318237304688,4983.0,0.0,0,0.146835595369339,76984.140625,1000,1000
othim17,erp,0,0,0.00406,30.43109600665862,0.1343497633934021,70437.96875,30.422386253158635,0.13506880402565002,70814.953125,0.018823623657226562,9869.0,0.007598876953125,3984.0,0.010362625122070312,5433.0,0.0,0,0.1538924276828766,80683.953125,1000,1000
othim18,erp,0,0,0.00406,30.51484118810252,0.13323195278644562,69851.9140625,30.502232066858515,0.1339138150215149,70209.40625,0.01789093017578125,9380.0,0.0076694488525390625,4021.0,0.009263992309570312,4857.0,0.0,0,0.15180474519729614,79589.40625,1000,1000
othim19,erp,0,0,0.00406,27.789898401724002,0.343839168548584,180270.75,27.78076191965083,0.3447568416595459,180751.875,0.017971038818359375,9422.0,0.007781982421875,4080.0,0.009334564208984375,4894.0,0.0,0,0.3627278804779053,190173.875,1000,1000
othim20,erp,0,0,0.00406,27.77847094838245,0.3472595810890198,182064.03125,27.771086360809694,0.3482027053833008,182558.5,0.01818084716796875,9532.0,0.00780487060546875,4092.0,0.009405136108398438,4931.0,0.0,0,0.36638355255126953,192090.5,1000,1000
othim21,erp,0,0,0.00406,27.881719287024936,0.35166946053504944,184376.078125,27.87593477420475,0.35230904817581177,184711.40625,0.017683029174804688,9271.0,0.0074253082275390625,3893.0,0.009408950805664062,4933.0,0.0,0,0.36999207735061646,193982.40625,1000,1000
othim22,erp,0,0,0.00406,30.02056204905503,0.17870469391345978,93692.7265625,29.99577286753026,0.1794416904449463,94079.125,0.017469406127929688,9159.0,0.00762939453125,4000.0,0.008852005004882812,4641.0,0.0,0,0.19691109657287598,103238.125,1000,1000
othim23,erp,0,0,0.00406,29.36320862347013,0.1844475269317627,96703.625,29.33858671229827,0.18551179766654968,97261.609375,0.017442703247070312,9145.0,0.0074710845947265625,3917.0,0.00910186767578125,4772.0,0.0,0,0.20295450091362,106406.609375,1000,1000
othim24,erp,0,0,0.00406,28.039084287585382,0.2219063937664032,116342.859375,28.028316826934184,0.22215399146080017,116472.671875,0.019130706787109375,10030.0,0.008813858032226562,4621.0,0.009212493896484375,4830.0,0.0,0,0.24128469824790955,126502.671875,1000,1000
othim25,erp,0,0,0.00406,27.41635919005508,0.37721163034439087,197767.53125,27.405623575744727,0.3775656223297119,197953.125,0.018907546997070312,9913.0,0.00864410400390625,4532.0,0.00939178466796875,4924.0,0.0,0,0.3964731693267822,207866.125,1000,1000
othim26,erp,0,0,0.00406,27.45185058567809,0.3833554685115814,200988.671875,27.44309265158636,0.38409537076950073,201376.59375,0.017887115478515625,9378.0,0.0076427459716796875,4007.0,0.009397506713867188,4927.0,0.0,0,0.40198248624801636,210754.59375,1000,1000
othim27,erp,0,0,0.00406,27.54356573251079,0.3010869324207306,157856.265625,27.530509335043803,0.3016396760940552,158146.0625,0.0188446044921875,9880.0,0.008607864379882812,4513.0,0.009145736694335938,4795.0,0.0,0,0.3204842805862427,168026.0625,1000,1000
othim28,erp,0,0,0.00406,28.030178862954042,0.30708420276641846,161000.5625,28.0207473205643,0.30745604634284973,161195.515625,0.017993927001953125,9434.0,0.0076236724853515625,3997.0,0.0093994140625,4928.0,0.0,0,0.32544997334480286,170629.515625,1000,1000
othim29,erp,0,0,0.00406,28.3545908823174,0.3066922426223755,160795.0625,28.33921280344798,0.3080328404903412,161497.921875,0.01654052734375,8672.0,0.007610321044921875,3990.0,0.007970809936523438,4179.0,0.0,0,0.3245733678340912,170169.921875,1000,1000
othim30,erp,0,0,0.00406,28.09562375866085,0.3347969949245453,175530.046875,28.08911444350605,0.3352212905883789,175752.5,0.018871307373046875,9894.0,0.0086212158203125,4520.0,0.009279251098632812,4865.0,0.0,0,0.3540925979614258,185646.5,1000,1000
othim01,erp,0,0,0.00208,31.33292908485248,0.3328454792499542,174506.890625,31.328605278774294,0.33390671014785767,175063.28125,0.018949508666992188,9935.0,0.0078125,4096.0,0.010303497314453125,5402.0,0.0,0,0.35285621881484985,184998.28125,1000,1000
othim02,erp,0,0,0.00208,31.340034484125425,0.3409971594810486,178780.71875,31.32900790444073,0.34194254875183105,179276.375,0.018545150756835938,9723.0,0.0075321197509765625,3949.0,0.010316848754882812,5409.0,0.0,0,0.360487699508667,188999.375,1000,1000
othim03,erp,0,0,0.00208,31.303072498345426,0.3392478823661804,177863.59375,31.290993502696622,0.3400669991970062,178293.046875,0.018819808959960938,9867.0,0.0077457427978515625,4061.0,0.010122299194335938,5307.0,0.0,0,0.35888680815696716,188160.046875,1000,1000
othim04,erp,0,0,0.00208,29.459985106943122,0.7404715418815613,388220.34375,29.44640838071666,0.7409511804580688,388471.8125,0.018579483032226562,9741.0,0.008687973022460938,4555.0,0.008920669555664062,4677.0,0.0,0,0.7595306634902954,398212.8125,1000,1000
othim05,erp,0,0,0.00208,29.934342100708793,0.5576622486114502,292375.625,29.924324650146886,0.5584633350372314,292795.625,0.018163681030273438,9523.0,0.007686614990234375,4030.0,0.009647369384765625,5058.0,0.0,0,0.5766270160675049,302318.625,1000,1000
othim06,erp,0,0,0.00208,30.06570540033553,0.5711068511009216,299424.46875,30.05787550598811,0.5726110339164734,300213.09375,0.018810272216796875,9862.0,0.007427215576171875,3894.0,0.010303497314453125,5402.0,0.0,0,0.5914213061332703,310075.09375,1000,1000
othim07,erp,0,0,0.00208,32.4726334726689,0.25972533226013184,136170.875,32.46776786764399,0.26008185744285583,136357.796875,0.019754409790039062,10357.0,0.00876617431640625,4596.0,0.010040283203125,5264.0,0.0,0,0.2798362672328949,146714.796875,1000,1000
othim08,erp,0,0,0.00208,32.463238424308344,0.25348055362701416,132896.8125,32.455571249782736,0.2544730603694916,133417.171875,0.018541336059570312,9721.0,0.007648468017578125,4010.0,0.010080337524414062,5285.0,0.0,0,0.2730143964290619,143138.171875,1000,1000
othim09,erp,0,0,0.00208,32.50390697682034,0.24836328625679016,130213.890625,32.49529788703917,0.2500438094139099,131094.96875,0.019063949584960938,9995.0,0.007595062255859375,3982.0,0.010396957397460938,5451.0,0.0,0,0.26910775899887085,141089.96875,1000,1000
